,folder,file,class,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
875,vocals,C:\Users\rames\OneDrive\Desktop\namma\MusicLiveAudioMixing\sounds\vocals\m6_scales_f_slow_piano_o.wav,3,-500.0489501953125,110.10894775390625,-12.812975883483887,19.818857192993164,-27.250471115112305,-47.01521682739258,14.654763221740723,4.744377136230469,-9.105908393859863,24.396047592163086,-7.010824203491211,-1.9450454711914062,7.876446723937988,-4.715383529663086,-0.8623538613319397,1.8324555158615112,-1.6112698316574097,7.395402908325195,9.272143363952637,8.341567993164062
876,vocals,C:\Users\rames\OneDrive\Desktop\namma\MusicLiveAudioMixing\sounds\vocals\m6_scales_f_slow_piano_u.wav,3,-535.2868041992188,74.9107894897461,23.776073455810547,20.034257888793945,8.178217887878418,-3.631134510040283,5.1027679443359375,9.252708435058594,-11.915289878845215,-9.57732105255127,-7.365299701690674,-9.995748519897461,-2.590873956680298,-5.704874038696289,-4.294459342956543,0.9245242476463318,3.8690450191497803,3.011812448501587,13.279008865356445,17.485679626464844
877,vocals,C:\Users\rames\OneDrive\Desktop\namma\MusicLiveAudioMixing\sounds\vocals\m6_scales_straight_a.wav,3,-435.5118408203125,124.61473083496094,-27.04412841796875,6.881382942199707,-26.350236892700195,-16.765409469604492,22.118846893310547,-2.1287126541137695,-13.61782455444336,23.947057723999023,-8.855188369750977,16.122608184814453,2.6502411365509033,-11.434664726257324,3.5406334400177,-13.829682350158691,-6.453471660614014,-2.2251152992248535,2.806636095046997,-4.334166049957275
878,vocals,C:\Users\rames\OneDrive\Desktop\namma\MusicLiveAudioMixing\sounds\vocals\m6_scales_straight_e.wav,3,-414.2401428222656,97.88066864013672,-44.81248092651367,34.6585807800293,26.60997200012207,-19.59796714782715,-22.77031135559082,-14.495183944702148,-19.394895553588867,30.862869262695312,-3.436635971069336,-0.6869248151779175,9.94508171081543,-3.077937364578247,1.4957793951034546,-3.674795150756836,-13.87368392944336,-3.170671224594116,7.857548236846924,-11.170244216918945
879,vocals,C:\Users\rames\OneDrive\Desktop\namma\MusicLiveAudioMixing\sounds\vocals\m6_scales_straight_i.wav,3,-473.43841552734375,30.32004165649414,-7.971190929412842,91.0785140991211,42.285457611083984,-21.172807693481445,6.493974685668945,14.91511058807373,-23.504493713378906,4.3537774085998535,-17.444263458251953,2.3833673000335693,4.157514572143555,-24.680692672729492,-4.839061260223389,2.9221043586730957,-9.34509563446045,-6.981554985046387,0.6784144043922424,-0.10493483394384384
880,vocals,C:\Users\rames\OneDrive\Desktop\namma\MusicLiveAudioMixing\sounds\vocals\m6_scales_straight_o.wav,3,-483.04449462890625,112.35079193115234,23.826223373413086,31.302003860473633,-19.194839477539062,-37.56391906738281,5.3578362464904785,-0.6708894371986389,-25.098386764526367,27.770280838012695,-1.194577932357788,-5.6895246505737305,3.728762626647949,-8.437237739562988,-6.315305233001709,1.9249775409698486,4.006046772003174,-7.561568260192871,4.226867198944092,-2.14567232131958
881,vocals,C:\Users\rames\OneDrive\Desktop\namma\MusicLiveAudioMixing\sounds\vocals\m6_scales_straight_u.wav,3,-510.01708984375,106.70262908935547,19.6243953704834,18.186737060546875,18.15191078186035,-5.872924327850342,16.76624870300293,13.776590347290039,-19.202783584594727,-6.849616527557373,-12.0813570022583,-12.830031394958496,-3.5117194652557373,-4.44374942779541,-10.100118637084961,0.45278552174568176,-6.552285671234131,-11.464869499206543,1.516369342803955,4.202245712280273
882,vocals,C:\Users\rames\OneDrive\Desktop\namma\MusicLiveAudioMixing\sounds\vocals\m6_scales_vibrato_a.wav,3,-366.9008483886719,118.06333923339844,-57.40565490722656,17.18442726135254,-41.44184112548828,-52.95894241333008,25.331331253051758,-3.35444712638855,-14.421089172363281,23.837923049926758,0.9474143385887146,6.810501575469971,12.947229385375977,-9.669609069824219,-1.361198902130127,-0.35846611857414246,-11.350760459899902,-2.065944194793701,6.722748756408691,1.702300786972046
883,vocals,C:\Users\rames\OneDrive\Desktop\namma\MusicLiveAudioMixing\sounds\vocals\m6_scales_vibrato_e.wav,3,-345.71893310546875,104.94296264648438,-74.85452270507812,18.66706085205078,-6.75475549697876,-30.669340133666992,-1.4107072353363037,-26.6690731048584,-24.36867332458496,25.543352127075195,10.053365707397461,23.884904861450195,11.214509963989258,-17.15233612060547,-1.8673027753829956,4.1385908126831055,-7.9444098472595215,-13.71265983581543,7.901411533355713,-0.4336961507797241
884,vocals,C:\Users\rames\OneDrive\Desktop\namma\MusicLiveAudioMixing\sounds\vocals\m6_scales_vibrato_i.wav,3,-442.5263977050781,40.51837921142578,-29.23802947998047,79.23824310302734,63.7973518371582,-31.821002960205078,-14.139521598815918,9.210939407348633,-37.836090087890625,26.776485443115234,-34.399417877197266,-3.4583215713500977,17.080541610717773,-13.943848609924316,-10.292724609375,-4.6026506423950195,3.7315704822540283,-8.348337173461914,3.118485450744629,-4.982600688934326
885,vocals,C:\Users\rames\OneDrive\Desktop\namma\MusicLiveAudioMixing\sounds\vocals\m6_scales_vibrato_o.wav,3,-408.8321228027344,113.48795318603516,-20.1619815826416,32.503562927246094,-30.796527862548828,-60.915016174316406,7.328524589538574,-5.541567802429199,-19.069849014282227,25.001604080200195,-2.505786418914795,1.6265966892242432,7.536625862121582,-7.7021307945251465,-1.4856224060058594,10.112902641296387,-2.485930919647217,-3.030276298522949,6.08192777633667,-2.843182325363159
886,vocals,C:\Users\rames\OneDrive\Desktop\namma\MusicLiveAudioMixing\sounds\vocals\m6_scales_vibrato_u.wav,3,-522.7149047851562,115.8519058227539,28.372371673583984,31.60478973388672,12.621814727783203,-23.66642189025879,-22.31830406188965,15.256366729736328,-10.545870780944824,4.970164775848389,-5.544270992279053,-19.93227767944336,4.786349773406982,-16.933155059814453,-11.521096229553223,1.9018784761428833,13.691970825195312,-8.125585556030273,-5.236010551452637,13.292009353637695
887,vocals,C:\Users\rames\OneDrive\Desktop\namma\MusicLiveAudioMixing\sounds\vocals\m6_scales_vocal_fry_a.wav,3,-407.2010803222656,174.4832000732422,-57.852867126464844,12.488608360290527,-38.378944396972656,-32.90240478515625,9.42884349822998,-20.506752014160156,9.438009262084961,2.7348320484161377,-2.4070322513580322,33.91149139404297,-7.307461261749268,-30.228294372558594,0.7161368727684021,-6.7913031578063965,0.18258318305015564,13.805856704711914,3.1536848545074463,0.28689107298851013
888,vocals,C:\Users\rames\OneDrive\Desktop\namma\MusicLiveAudioMixing\sounds\vocals\m6_scales_vocal_fry_e.wav,3,-375.35333251953125,131.53399658203125,-61.88087463378906,22.19640350341797,-0.7939499616622925,-20.978517532348633,-17.988277435302734,-46.250282287597656,-5.009294509887695,26.359975814819336,-2.8173391819000244,38.21995544433594,1.9299005270004272,-32.21901321411133,12.016927719116211,0.5277140736579895,-13.133853912353516,1.1011799573898315,3.844447374343872,-2.1305506229400635
889,vocals,C:\Users\rames\OneDrive\Desktop\namma\MusicLiveAudioMixing\sounds\vocals\m6_scales_vocal_fry_i.wav,3,-511.633056640625,75.59768676757812,-13.852142333984375,84.92240142822266,69.50505065917969,-42.799251556396484,-5.593400955200195,-17.004629135131836,-12.072091102600098,13.062028884887695,-36.47288131713867,20.832809448242188,4.177504539489746,-17.49834632873535,-1.6396315097808838,-7.659482479095459,3.567354679107666,19.29372787475586,1.5118885040283203,-6.688318729400635
890,vocals,C:\Users\rames\OneDrive\Desktop\namma\MusicLiveAudioMixing\sounds\vocals\m6_scales_vocal_fry_o.wav,3,-472.0838623046875,157.80044555664062,5.185882568359375,21.601224899291992,-16.933149337768555,-34.623809814453125,-15.282508850097656,-15.408496856689453,-6.722288608551025,7.7198967933654785,-30.019573211669922,18.20526123046875,1.8350974321365356,-17.095224380493164,10.512160301208496,11.613292694091797,9.643534660339355,-4.694008827209473,5.3684563636779785,-2.468705177307129
891,vocals,C:\Users\rames\OneDrive\Desktop\namma\MusicLiveAudioMixing\sounds\vocals\m6_scales_vocal_fry_u.wav,3,-546.5318603515625,163.18080139160156,30.746883392333984,37.052642822265625,4.208049774169922,-28.93746566772461,-5.916467189788818,-15.49653148651123,2.729276180267334,3.7686550617218018,-28.375934600830078,6.202427387237549,-9.374563217163086,-36.11906051635742,3.7340166568756104,8.205914497375488,5.561580657958984,7.604842662811279,-0.17730578780174255,5.3935227394104
892,vocals,C:\Users\rames\OneDrive\Desktop\namma\MusicLiveAudioMixing\sounds\vocals\m9_arpeggios_c_fast_piano_a.wav,3,-622.7166748046875,111.70531463623047,30.88458824157715,-2.9118399620056152,-16.588167190551758,5.508033752441406,11.419659614562988,13.40031909942627,6.826313495635986,0.7698513865470886,-5.7500786781311035,2.9228923320770264,10.368890762329102,8.398853302001953,8.922586441040039,3.6282882690429688,-3.4777348041534424,5.6798272132873535,13.326265335083008,10.217096328735352
893,vocals,C:\Users\rames\OneDrive\Desktop\namma\MusicLiveAudioMixing\sounds\vocals\m9_arpeggios_c_fast_piano_e.wav,3,-586.7561645507812,75.22328186035156,11.162535667419434,38.33386993408203,23.98173713684082,0.6430423855781555,-27.936931610107422,4.332402229309082,15.164475440979004,1.5559046268463135,-10.983545303344727,8.275017738342285,3.8600616455078125,-1.246296763420105,6.819289684295654,3.397097110748291,7.607287406921387,8.807568550109863,10.763615608215332,6.885872840881348
894,vocals,C:\Users\rames\OneDrive\Desktop\namma\MusicLiveAudioMixing\sounds\vocals\m9_arpeggios_c_fast_piano_i.wav,3,-609.1056518554688,66.08700561523438,23.65104103088379,38.176841735839844,23.274505615234375,4.271908760070801,-17.28520393371582,7.818915843963623,7.016829013824463,-1.338403582572937,-10.222651481628418,6.465133190155029,2.739865779876709,-4.643269062042236,10.419441223144531,8.5704345703125,7.368724346160889,7.238602638244629,11.012373924255371,7.286762714385986
895,vocals,C:\Users\rames\OneDrive\Desktop\namma\MusicLiveAudioMixing\sounds\vocals\m9_arpeggios_c_fast_piano_o.wav,3,-633.4773559570312,108.18196105957031,50.42527389526367,9.014789581298828,-15.509982109069824,-13.577561378479004,-1.4783531427383423,9.231390953063965,8.843137741088867,10.735206604003906,1.2956327199935913,1.1100051403045654,2.9742774963378906,0.1098162829875946,3.584747076034546,9.068020820617676,6.44021463394165,11.098002433776855,17.946245193481445,9.373250961303711
896,vocals,C:\Users\rames\OneDrive\Desktop\namma\MusicLiveAudioMixing\sounds\vocals\m9_arpeggios_c_fast_piano_u.wav,3,-619.820068359375,86.34901428222656,50.601600646972656,17.8546199798584,0.8257721066474915,-4.416349411010742,0.4357149600982666,5.76646614074707,4.523393154144287,4.386928081512451,-4.368972301483154,-3.439779758453369,-4.036662578582764,-0.7223387956619263,1.1289950609207153,8.132166862487793,8.559577941894531,11.20291519165039,12.918022155761719,6.440377712249756
897,vocals,C:\Users\rames\OneDrive\Desktop\namma\MusicLiveAudioMixing\sounds\vocals\m9_arpeggios_f_fast_piano_a.wav,3,-591.7669677734375,66.44806671142578,23.07257652282715,-7.229056358337402,-16.558130264282227,1.33612060546875,7.038207530975342,15.833747863769531,2.4517102241516113,5.41203498840332,0.5957249402999878,6.740204811096191,17.293315887451172,16.321149826049805,8.688465118408203,6.097750186920166,-5.509194374084473,4.944166660308838,20.666458129882812,24.640607833862305
898,vocals,C:\Users\rames\OneDrive\Desktop\namma\MusicLiveAudioMixing\sounds\vocals\m9_arpeggios_f_fast_piano_e.wav,3,-566.1781005859375,46.78113555908203,12.387663841247559,16.509899139404297,14.700433731079102,-4.005747318267822,-22.93689727783203,7.803205490112305,11.383069038391113,2.1197667121887207,-4.180002212524414,14.860281944274902,11.754645347595215,8.323039054870605,7.955569267272949,9.489794731140137,6.1634016036987305,8.97279167175293,19.378873825073242,20.456262588500977
899,vocals,C:\Users\rames\OneDrive\Desktop\namma\MusicLiveAudioMixing\sounds\vocals\m9_arpeggios_f_fast_piano_i.wav,3,-559.3585815429688,42.63945388793945,8.125510215759277,20.129932403564453,13.210474967956543,-5.731179714202881,-15.614686012268066,8.243182182312012,6.985379219055176,-0.9268514513969421,1.6009018421173096,14.369799613952637,7.50147819519043,7.779422760009766,9.869229316711426,10.505942344665527,7.165735244750977,11.853117942810059,22.69742774963379,21.240848541259766
900,vocals,C:\Users\rames\OneDrive\Desktop\namma\MusicLiveAudioMixing\sounds\vocals\m9_arpeggios_f_fast_piano_o.wav,3,-596.8775634765625,73.095703125,29.09804344177246,5.205520153045654,-10.550692558288574,-7.840354919433594,-0.32262974977493286,6.632768630981445,5.220219612121582,8.265595436096191,4.178858757019043,8.012285232543945,11.472681045532227,9.9273099899292,8.991884231567383,7.97265100479126,5.152148246765137,12.277994155883789,22.937271118164062,24.94167709350586
901,vocals,C:\Users\rames\OneDrive\Desktop\namma\MusicLiveAudioMixing\sounds\vocals\m9_arpeggios_f_fast_piano_u.wav,3,-605.3659057617188,73.31674194335938,32.75029373168945,5.9752373695373535,-6.6682233810424805,-6.271946907043457,-3.0673937797546387,5.860885143280029,2.5074687004089355,5.9095540046691895,2.754389762878418,7.500796794891357,10.841767311096191,11.909296989440918,10.9675931930542,9.454300880432129,7.238783836364746,13.802803993225098,21.260160446166992,21.97705841064453
902,vocals,C:\Users\rames\OneDrive\Desktop\namma\MusicLiveAudioMixing\sounds\vocals\m9_scales_c_fast_forte_a.wav,3,-423.4931335449219,65.95068359375,-11.04871654510498,-23.88153839111328,-30.758296966552734,-9.082847595214844,14.346208572387695,21.27625274658203,-9.62527847290039,-7.691307544708252,-6.941879749298096,-3.0347142219543457,10.79769229888916,17.12949562072754,16.344507217407227,2.443181276321411,-4.7952470779418945,-0.094204381108284,12.080892562866211,8.42992877960205
903,vocals,C:\Users\rames\OneDrive\Desktop\namma\MusicLiveAudioMixing\sounds\vocals\m9_scales_c_fast_forte_e.wav,3,-452.957275390625,43.7599983215332,-31.12058448791504,23.800556182861328,25.72127342224121,-9.785028457641602,-31.451251983642578,4.093494892120361,7.901214122772217,-3.2372617721557617,-15.44191837310791,2.578828811645508,9.92758846282959,1.8944694995880127,13.700216293334961,13.721508026123047,6.511729717254639,6.050918102264404,11.64046573638916,3.1530463695526123
904,vocals,C:\Users\rames\OneDrive\Desktop\namma\MusicLiveAudioMixing\sounds\vocals\m9_scales_c_fast_forte_i.wav,3,-438.1918640136719,29.323596954345703,-27.68208885192871,34.175811767578125,22.831144332885742,-13.459036827087402,-28.7266902923584,4.29668664932251,3.3809444904327393,-4.058136940002441,-13.016546249389648,9.12904167175293,6.5584235191345215,-0.020664524286985397,14.112861633300781,16.287355422973633,-1.4986103773117065,2.130498170852661,16.98259735107422,3.512126922607422
905,vocals,C:\Users\rames\OneDrive\Desktop\namma\MusicLiveAudioMixing\sounds\vocals\m9_scales_c_fast_forte_o.wav,3,-463.18609619140625,65.19380187988281,3.154263734817505,-8.672256469726562,-27.493804931640625,-18.843524932861328,4.102569103240967,20.43485450744629,-4.033605098724365,0.8592988848686218,-0.7609955072402954,-5.525646209716797,8.781365394592285,15.22848892211914,12.56759262084961,7.179155349731445,2.3480865955352783,2.3392295837402344,12.861954689025879,5.841394901275635
906,vocals,C:\Users\rames\OneDrive\Desktop\namma\MusicLiveAudioMixing\sounds\vocals\m9_scales_c_fast_forte_u.wav,3,-452.7038269042969,58.199241638183594,8.405576705932617,-1.1222997903823853,-12.650849342346191,-11.38648796081543,-1.7767659425735474,8.60407543182373,-2.124628782272339,-6.521566867828369,-7.552151203155518,-4.142489910125732,2.120772361755371,6.346240520477295,12.025885581970215,10.962762832641602,1.1328552961349487,2.9722487926483154,12.838789939880371,8.36459732055664
907,vocals,C:\Users\rames\OneDrive\Desktop\namma\MusicLiveAudioMixing\sounds\vocals\m9_scales_f_fast_forte_a.wav,3,-459.92388916015625,100.2870101928711,-15.0670804977417,-12.9007568359375,-18.01708984375,-11.669642448425293,5.385552883148193,30.075510025024414,-4.340023517608643,-2.16497540473938,1.872105360031128,2.693960666656494,11.063749313354492,2.7597384452819824,0.5110276341438293,-6.604680061340332,-13.5709228515625,-1.4439843893051147,14.780233383178711,6.216034412384033
908,vocals,C:\Users\rames\OneDrive\Desktop\namma\MusicLiveAudioMixing\sounds\vocals\m9_scales_f_fast_forte_e.wav,3,-515.0518798828125,85.41613006591797,-33.22287368774414,44.396453857421875,54.91820526123047,-9.286043167114258,-34.88591384887695,11.933359146118164,-1.9735653400421143,-3.359809160232544,-15.378914833068848,1.8380930423736572,10.863039016723633,-1.4662209749221802,-5.033379077911377,9.95174789428711,4.8087053298950195,-7.077513694763184,10.645613670349121,4.157815456390381
909,vocals,C:\Users\rames\OneDrive\Desktop\namma\MusicLiveAudioMixing\sounds\vocals\m9_scales_f_fast_forte_i.wav,3,-492.919921875,53.339595794677734,-16.958683013916016,64.47602081298828,55.62281036376953,-9.150498390197754,-20.487972259521484,18.953895568847656,0.9825311899185181,-7.474649429321289,-17.532207489013672,-1.9486860036849976,6.030176162719727,-15.780472755432129,-5.003515720367432,11.665595054626465,-2.8887619972229004,-4.208103179931641,12.491568565368652,8.327943801879883
